Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2021-04-05,62204.19,192375.88,49632.51,8452.96,8
2021-04-06,62280.94,193129.47,49603.21,8391.51,8
2021-04-07,62355.35,193924.95,49660.62,8431.27,8
2021-04-08,62422.07,194167.47,49896.34,8523.61,8
2021-04-09,62637.77,195695.30,50259.08,8648.04,8
2021-04-12,62735.50,196872.05,50277.42,8707.21,8
2021-04-13,62739.84,195944.19,50426.43,8846.21,8
2021-04-14,62913.47,197136.77,50254.21,9040.72,8
2021-04-15,62944.30,196754.67,50794.06,8950.59,8
2021-04-16,62905.71,197029.04,50963.83,9043.76,8
2021-04-19,62972.13,195929.67,50713.45,8931.30,8
2021-04-20,62841.85,195337.79,50342.15,8838.29,8
2021-04-21,62831.38,196395.08,50818.49,8697.56,8
2021-04-22,62864.14,198094.46,50354.36,8907.26,8
2021-04-23,62901.01,199138.78,50900.32,8893.09,8
2021-04-26,62979.73,198982.23,51006.59,9059.85,8
2021-04-27,63083.02,197475.11,50995.59,8975.89,8
2021-04-28,63220.49,197025.57,50980.94,8925.51,8
2021-04-29,63221.95,196878.74,51305.83,9006.63,8
2021-04-30,63212.77,198635.53,50968.71,8817.79,8
2021-05-03,63210.60,199298.90,51078.65,8849.41,8
2021-05-04,63091.22,199857.26,50763.53,8536.22,8
2021-05-05,63136.07,199701.34,50779.41,8632.22,8
2021-05-06,63304.29,199715.64,51184.91,8341.46,8
2021-05-07,63226.00,197440.32,51557.44,8316.92,8
2021-05-10,63267.31,198004.49,51046.90,8344.65,8
2021-05-11,63281.56,198676.95,50591.31,7950.08,8
2021-05-12,63355.93,199128.03,49516.48,8027.47,8
2021-05-13,63446.90,199148.91,50111.31,7943.38,8
2021-05-14,63416.12,199609.90,50880.78,7949.11,8
2021-05-17,63463.99,199826.54,50751.31,8019.90,8
2021-05-18,63527.82,200187.79,50314.07,7999.70,8
2021-05-19,63769.15,201271.93,50182.14,7797.38,8
2021-05-20,63822.27,200974.51,50722.01,7990.09,8
2021-05-21,63833.35,202753.68,50680.47,8257.30,8
2021-05-24,63751.57,203569.97,51197.12,8212.87,8
2021-05-25,63788.07,204497.90,51083.54,8319.10,8
2021-05-26,63768.28,204734.90,51184.91,8339.06,8
2021-05-27,63886.80,203321.90,51211.78,8334.30,8
2021-05-28,64036.33,204237.63,51303.39,8346.59,8
2021-06-01,64051.57,202693.27,51258.19,8396.73,8
2021-06-02,64016.71,203037.98,51338.81,8274.94,8
2021-06-03,64012.20,202059.17,51148.27,8271.49,8
2021-06-04,64130.32,201889.39,51616.07,8271.13,8
2021-06-07,64087.33,202783.79,51565.98,8333.72,8
2021-06-08,64117.04,202058.00,51576.98,8409.55,8
2021-06-09,64204.87,201621.14,51500.02,8462.07,8
2021-06-10,64137.41,201558.61,51739.43,8400.53,8
2021-06-11,64276.78,202450.14,51824.92,8519.17,8
2021-06-14,64332.65,204366.84,51940.95,8552.30,8
2021-06-15,64237.46,204928.99,51845.69,8645.74,8
2021-06-16,64261.37,205222.32,51556.22,8535.28,8
2021-06-17,64284.88,206554.04,51539.12,8466.80,8
2021-06-18,64440.94,205432.50,50843.83,8572.55,8
2021-06-21,64449.32,208097.46,51571.71,8583.72,8
2021-06-22,64596.37,210601.46,51847.42,8678.73,8
2021-06-23,64553.20,208645.24,51784.93,8846.21,8
2021-06-24,64481.58,210125.16,52091.28,8970.43,8
2021-06-25,64491.80,211537.18,52276.30,9006.23,8
2021-06-28,64642.98,212258.26,52381.69,9051.12,8
2021-06-29,64664.04,212121.82,52409.88,9235.06,8
2021-06-30,64846.46,209230.27,52453.99,9277.23,8
2021-07-01,64822.69,208663.71,52744.40,9304.07,8
2021-07-02,64918.14,207715.09,53147.56,9351.90,8
2021-07-06,64971.13,206773.68,53050.75,9385.08,8
2021-07-07,65054.64,208556.17,53238.24,9420.52,8
2021-07-08,65234.37,207873.22,52804.44,9289.18,8
2021-07-09,65349.65,207850.35,53368.14,9382.82,8
2021-07-12,65287.39,206674.77,53559.29,9473.89,8
2021-07-13,65418.38,207979.35,53376.70,9448.75,8
2021-07-14,65318.98,208430.39,53456.35,9442.36,8
2021-07-15,65349.59,209709.70,53273.78,9390.18,8
2021-07-16,65373.60,210404.41,52855.92,9424.28,8
2021-07-19,65206.85,210098.05,52075.35,9313.51,8
2021-07-20,65222.87,211336.62,52821.61,9356.25,8
2021-07-21,65187.46,202669.01,53249.26,9487.07,8
2021-07-22,65077.96,200432.69,53360.78,9546.50,8
2021-07-23,64929.37,199845.61,53909.76,9645.15,8
2021-07-26,65028.15,206444.29,54042.09,9722.10,8
2021-07-27,65226.06,210404.08,53795.79,9697.69,8
2021-07-28,65398.45,208097.56,53773.74,9655.32,8
2021-07-29,65405.98,208773.71,53996.75,9658.12,8
2021-07-30,65354.43,208117.62,53734.53,9696.70,8
2021-08-02,65542.32,209372.36,53621.79,9770.81,8
2021-08-03,65504.59,210125.66,54058.03,9747.07,8
2021-08-04,65547.13,212528.33,53792.12,9794.92,8
2021-08-05,65584.27,211358.56,54132.77,9880.14,8
2021-08-06,65580.40,214203.76,54222.21,9861.97,8
2021-08-09,65377.04,213327.24,54178.12,9862.60,8
2021-08-10,65410.09,212792.47,54245.51,9873.22,8
2021-08-11,65390.26,213167.65,54380.30,9838.05,8
2021-08-12,65411.43,212492.13,54543.27,9801.88,8
2021-08-13,65369.35,212188.57,54642.54,9840.44,8
2021-08-16,65223.66,211374.44,54771.19,9856.08,8
2021-08-17,65384.41,211099.15,54412.16,9915.48,8
2021-08-18,65437.02,212009.93,53816.62,9855.14,8
2021-08-19,65346.36,212941.99,53899.95,9694.54,8
2021-08-20,65392.54,212117.21,54328.84,9863.73,8
2021-08-23,65479.28,215385.12,54806.73,9964.01,8
2021-08-24,65490.06,214210.36,54893.74,9999.10,8
2021-08-25,65609.14,217074.23,55008.93,10039.90,8
2021-08-26,65572.62,214953.17,54684.20,10076.09,8
2021-08-27,65694.24,215815.35,55173.13,10062.16,8
2021-08-30,65663.43,216130.19,55415.75,10174.92,8
2021-08-31,65660.07,216630.26,55333.65,10275.94,8
2021-09-01,65700.48,216799.17,55363.06,10231.84,8
2021-09-02,65670.83,218545.30,55533.39,10272.01,8
2021-09-03,65761.24,219633.02,55519.91,10243.91,8
2021-09-07,65885.67,219184.21,55321.40,10273.38,8
2021-09-08,65867.93,217633.74,55254.01,10175.11,8
2021-09-09,65870.31,217329.73,55017.51,10202.07,8
2021-09-10,65903.47,217280.55,54583.72,10202.03,8
2021-09-13,66056.60,218766.84,54723.41,10210.78,8
2021-09-14,66011.12,217504.05,54428.09,10090.71,8
2021-09-15,65875.69,215246.33,54882.71,10089.94,8
2021-09-16,65936.39,214932.98,54795.71,10130.96,8
2021-09-17,65893.46,213076.02,54261.94,10086.00,8
2021-09-20,65832.91,213383.38,53357.17,9866.66,8
2021-09-21,65964.13,213497.68,53306.77,9918.33,8
2021-09-22,66105.55,214445.43,53826.76,9891.13,8
2021-09-23,66135.12,214075.83,54480.75,9980.87,8
2021-09-24,66180.38,213614.51,54570.50,9990.89,8
2021-09-27,66335.43,214121.93,54414.39,9973.05,8
2021-09-28,66242.87,215159.39,53317.82,9705.29,8
2021-09-29,66258.06,216695.47,53407.57,9590.90,8
2021-09-30,66448.38,217646.89,52754.80,9596.53,8
2021-10-01,66586.02,217014.87,53381.75,9481.79,8
2021-10-04,66556.80,216802.22,52693.34,9478.52,8
2021-10-05,66547.43,217636.52,53241.61,9387.78,8
2021-10-06,66532.37,220806.97,53462.88,9371.08,8
2021-10-07,66436.57,219756.22,53925.11,9557.22,8
2021-10-08,66670.80,219306.97,53826.76,9576.77,8
2021-10-11,66630.71,220989.04,53437.07,9442.06,8
2021-10-12,66744.37,219426.60,53305.53,9455.47,8
2021-10-13,66723.51,220412.65,53497.30,9453.28,8
2021-10-14,66785.78,222509.38,54397.16,9543.68,8
2021-10-15,66855.51,224076.95,54811.44,9703.37,8
2021-10-18,66834.10,223289.91,54973.72,9662.99,8
2021-10-19,66901.81,224980.21,55397.82,9776.36,8
2021-10-20,66973.02,226524.25,55615.41,9858.68,8
2021-10-21,66995.74,227128.12,55760.47,9792.33,8
2021-10-22,66882.06,225329.22,55702.70,9834.77,8
2021-10-25,66976.03,226885.61,56001.41,9886.72,8
2021-10-26,66908.17,227619.78,56051.82,9963.43,8
2021-10-27,66871.58,227694.23,55803.50,9929.66,8
2021-10-28,66793.40,227875.47,56341.94,9857.53,8
2021-10-29,66837.20,228088.59,56456.26,9895.50,8
2021-11-01,66849.75,228393.20,56553.39,10058.80,8
2021-11-02,66896.70,227791.76,56782.03,10018.75,8
2021-11-03,66745.33,229918.44,57128.70,10025.64,8
2021-11-04,66744.39,230972.31,57397.92,9993.69,8
2021-11-05,66684.58,229860.19,57597.07,10071.76,8
2021-11-08,66735.13,228107.14,57646.24,10075.65,8
2021-11-09,66826.80,226684.66,57455.70,10128.92,8
2021-11-10,67033.33,228691.63,56993.48,10102.72,8
2021-11-11,66967.27,226919.34,57011.91,10110.79,8
2021-11-12,67065.69,227522.41,57442.17,10134.36,8
2021-11-15,67073.49,228846.01,57461.84,10195.05,8
2021-11-16,66998.61,227350.92,57689.27,10141.75,8
2021-11-17,66945.58,227639.85,57549.13,10246.85,8
2021-11-18,67030.56,229443.48,57744.59,10226.84,8
2021-11-19,67167.59,232637.94,57641.32,10268.37,8
2021-11-22,67100.59,231832.89,57479.05,10268.39,8
2021-11-23,67334.00,230839.20,57555.27,10068.88,8
2021-11-24,67278.48,231385.09,57708.94,9990.16,8
2021-11-26,67329.93,230968.62,56421.85,10015.34,8
2021-11-29,67308.97,231374.67,57113.95,10045.43,8
2021-11-30,67242.29,232319.95,56002.65,10108.10,8
2021-12-01,67287.59,234828.37,55380.62,9993.01,8
2021-12-02,67395.54,235436.37,56228.84,9830.53,8
2021-12-03,67388.63,237480.53,55739.58,10024.70,8
2021-12-06,67372.80,240457.54,56399.72,9862.06,8
2021-12-07,67444.80,240439.57,57566.34,10009.30,8
2021-12-08,67288.30,240085.86,57718.77,10126.63,8
2021-12-09,67204.81,241383.03,57329.07,10185.93,8
2021-12-10,67184.52,240076.34,57868.75,10121.08,8
2021-12-13,67285.83,237882.27,57356.13,10137.66,8
2021-12-14,67355.97,235426.94,56961.51,9993.85,8
2021-12-15,67434.16,234359.83,57851.54,9943.99,8
2021-12-16,67374.00,232485.09,57341.37,10104.59,8
2021-12-17,67536.41,230613.04,56731.09,9914.32,8
2021-12-20,67553.23,230784.93,56127.85,9832.91,8
2021-12-21,67392.30,233694.40,57124.63,9894.99,8
2021-12-22,67459.82,232779.66,57695.80,9985.12,8
2021-12-23,67810.34,233896.54,58054.79,10106.45,8
2021-12-27,67966.62,234038.10,58876.38,10199.15,8
2021-12-28,67985.75,234809.80,58828.27,10330.95,8
2021-12-29,68187.72,233972.49,58903.53,10273.66,8
2021-12-30,68077.82,233435.13,58740.68,10297.06,8
2021-12-31,67989.12,234090.82,58592.65,10271.26,8
2022-01-03,67969.32,234347.97,58931.89,10289.21,8
2022-01-04,68124.97,235244.95,58912.16,10086.06,8
2022-01-05,68097.29,234816.18,57780.92,9941.45,8
2022-01-06,68253.57,234362.45,57726.65,9653.41,8
2022-01-07,68256.18,234689.24,57498.41,9645.54,8
2022-01-10,68245.83,232803.56,57426.87,9400.27,8
2022-01-11,68282.67,231968.08,57949.92,9516.15,8
2022-01-12,68355.23,232090.48,58106.60,9652.23,8
2022-01-13,68417.53,231105.82,57305.97,9682.53,8
2022-01-14,68346.57,232578.62,57329.41,9355.17,8
2022-01-18,68306.61,232082.36,56314.13,9231.55,8
2022-01-19,68319.59,233240.14,55729.38,9234.64,8
2022-01-20,68162.56,232967.49,55112.57,9187.88,8
2022-01-21,68085.60,231281.60,54030.67,9046.36,8
2022-01-24,68045.71,230763.17,54260.13,8854.58,8
2022-01-25,68159.07,231668.81,53597.67,8861.03,8
2022-01-26,67870.26,231204.25,53463.21,8921.79,8
2022-01-27,67931.39,229341.68,53199.20,8875.55,8
2022-01-28,68015.34,228197.38,54520.43,8792.22,8
2022-01-31,68013.40,227097.95,55502.40,8890.66,8
2022-02-01,68066.11,228046.43,55877.42,9032.27,8
2022-02-02,68014.10,230668.04,56420.22,9029.41,8
2022-02-03,68011.58,230281.14,55094.07,9008.99,8
2022-02-04,68322.39,235198.41,55353.13,8918.53,8
2022-02-07,68666.88,235317.29,55175.48,8935.99,8
2022-02-08,68817.16,235647.49,55629.46,8894.19,8
2022-02-09,68792.44,240505.01,56443.67,8984.51,8
2022-02-10,68974.99,242333.40,55429.61,8956.14,8
2022-02-11,68866.54,239315.27,54336.61,8919.18,8
2022-02-14,68761.60,238810.84,54158.97,8857.95,8
2022-02-15,68666.22,242808.36,55032.38,8880.23,8
2022-02-16,68800.66,245068.19,55094.07,8873.42,8
2022-02-17,68755.05,241647.10,53917.18,8864.91,8
2022-02-18,68749.65,243404.34,53568.06,8853.73,8
2022-02-22,68750.03,244576.32,52993.19,8819.46,8
2022-02-23,68805.35,242849.80,52053.16,8917.87,8
2022-02-24,68879.67,241309.98,52836.52,8860.51,8
2022-02-25,68957.03,239369.39,54002.30,8816.86,8
2022-02-28,68868.85,236320.23,53864.13,8821.75,8
2022-03-01,69025.71,234747.12,53043.77,8801.83,8
2022-03-02,69109.08,231786.50,54019.57,8819.64,8
2022-03-03,69177.29,230577.08,53750.64,8866.40,8
2022-03-04,69113.25,229121.80,53313.93,8887.20,8
2022-03-07,69157.40,227566.95,51742.28,8915.73,8
2022-03-08,69117.56,230104.45,51349.98,9010.99,8
2022-03-09,69067.67,229878.47,52726.72,8924.33,8
2022-03-10,69137.55,229733.19,52488.63,8948.89,8
2022-03-11,69072.95,230138.79,51821.24,8917.35,8
2022-03-14,69045.16,230747.55,51442.50,9020.01,8
2022-03-15,68892.78,231507.63,52573.75,9038.80,8
2022-03-16,69202.74,233376.86,53739.53,8896.10,8
2022-03-17,69233.09,232847.96,54411.87,8815.56,8
2022-03-18,69132.55,230888.72,55007.83,8697.75,8
2022-03-21,69243.74,228784.19,54991.74,8618.50,8
2022-03-22,69518.33,231549.02,55635.22,8658.21,8
2022-03-23,69585.55,229368.69,54918.73,8672.66,8
2022-03-24,69594.71,228599.54,55746.60,8778.01,8
2022-03-25,69621.65,229352.51,56018.84,8725.47,8
2022-03-28,69676.44,229155.07,56417.30,8779.44,8
2022-03-29,69744.64,229104.78,57115.23,8563.98,8
2022-03-30,69685.53,229451.26,56762.56,8537.43,8
2022-03-31,69665.41,228207.75,55888.90,8603.98,8
2022-04-01,69556.27,226721.28,56047.30,8702.96,8
2022-04-04,69535.90,229946.26,56527.43,8719.26,8
2022-04-05,69469.05,229614.58,55813.42,8681.44,8
2022-04-06,69677.90,228513.49,55255.32,8885.98,8
2022-04-07,69689.47,227825.26,55533.75,8899.48,8
2022-04-08,69747.21,229047.89,55385.26,8851.01,8
2022-04-11,69854.37,228956.62,54438.59,8950.49,8
2022-04-12,69933.99,231932.56,54236.89,8963.56,8
2022-04-13,70099.09,231184.16,54858.09,9134.81,8
2022-04-14,70053.37,230782.20,54175.00,8997.35,8
2022-04-18,70135.65,231709.40,54197.29,9216.72,8
2022-04-19,70245.39,233844.26,55072.17,9230.89,8
2022-04-20,70233.61,232965.23,55031.34,8948.53,8
2022-04-21,70347.78,231681.07,54208.42,8889.18,8
2022-04-22,70280.92,227576.91,52720.99,9105.69,8
2022-04-25,70256.53,228998.83,53026.65,9316.32,8
2022-04-26,70287.56,229913.38,51490.95,9229.62,8
2022-04-27,70411.37,227447.74,51635.73,9453.31,8
2022-04-28,70434.93,226410.82,52940.02,9347.07,8
2022-04-29,70372.11,227585.87,50983.59,9304.95,8
2022-05-02,70495.15,226829.58,51290.48,9469.55,8
2022-05-03,70631.57,226822.62,51525.60,9358.75,8
2022-05-04,70458.36,225124.13,53094.70,9293.88,8
2022-05-05,70504.34,225406.93,51207.57,9156.66,8
2022-05-06,70773.13,227005.71,50901.92,9448.49,8
2022-05-09,70885.73,232892.86,49272.18,9605.98,8
2022-05-10,70790.94,233412.36,49386.02,9554.45,8
2022-05-11,70776.10,234835.85,48601.47,9739.84,8
2022-05-12,70766.17,236418.79,48550.73,9978.28,8
2022-05-13,70900.75,235236.95,49711.47,9662.38,8
2022-05-16,70878.57,236659.58,49509.77,9556.75,8
2022-05-17,70969.46,235163.64,50528.20,9440.95,8
2022-05-18,71194.83,236892.49,48491.33,9515.90,8
2022-05-19,71342.94,242352.45,48194.34,9792.52,8
2022-05-20,71603.11,238825.52,48215.38,9595.91,8
2022-05-23,71487.78,237495.87,49117.49,9522.24,8
2022-05-24,71587.27,237173.14,48742.54,9606.77,8
2022-05-25,71546.03,235654.08,49173.17,9750.16,8
2022-05-26,71575.66,234054.37,50155.72,9546.00,8
2022-05-27,71517.25,231569.74,51387.00,9259.16,8
2022-05-31,71491.94,230727.28,51098.68,9134.66,8
2022-06-01,71505.09,229012.54,50685.36,9082.94,8
2022-06-02,71395.78,229355.48,51650.59,9237.74,8
2022-06-03,71470.49,229457.20,50802.92,9091.65,8
2022-06-06,71585.44,230815.50,50957.61,9044.89,8
2022-06-07,71620.41,235439.91,51446.40,9261.99,8
2022-06-08,71570.43,235894.13,50887.06,9146.48,8
2022-06-09,71441.88,235100.06,49676.82,9278.62,8
2022-06-10,71343.61,237011.03,48236.42,9611.63,8
2022-06-13,71343.31,238994.99,46404.97,10092.86,8
2022-06-14,71353.88,240055.96,46265.14,10194.13,8
2022-06-15,71219.52,239244.72,46924.70,10156.92,8
2022-06-16,71377.65,241346.46,45371.68,10321.67,8
2022-06-17,71575.19,242570.54,45469.49,10491.58,8
2022-06-21,71750.60,244725.63,46614.12,10250.24,8
2022-06-22,71756.74,246755.51,46529.62,10391.28,8
2022-06-23,71850.88,248520.12,46985.73,10182.65,8
2022-06-24,71919.71,249165.38,48479.58,9934.97,8
2022-06-27,71868.09,247726.93,48294.40,9593.80,8
2022-06-28,72001.00,242495.26,47307.61,9632.46,8
2022-06-29,72025.31,243754.90,47269.09,10002.18,8
2022-06-30,71861.00,246682.04,46885.05,10237.49,8
2022-07-01,72126.58,246193.89,47380.93,10185.40,8
2022-07-05,72039.93,245351.83,47470.42,10217.14,8
2022-07-06,72090.85,245832.59,47630.75,9902.11,8
2022-07-07,72094.64,248522.52,48344.12,9876.24,8
2022-07-08,72197.96,244378.68,48304.34,9764.20,8
2022-07-11,72338.53,244671.18,47752.54,9896.49,8
2022-07-12,72195.40,243060.21,47329.98,9990.03,8
2022-07-13,72243.52,243379.65,47081.42,10299.27,8
2022-07-14,72239.18,242435.03,46967.08,10369.76,8
2022-07-15,72165.42,243470.40,47864.39,10020.56,8
2022-07-18,72150.34,242862.16,47469.18,9791.57,8
2022-07-19,72248.73,242618.23,48751.76,9807.64,8
2022-07-20,72195.91,244686.70,49062.47,9473.88,8
2022-07-21,72165.20,246345.48,49562.07,9290.28,8
2022-07-22,72405.15,250105.95,49102.22,8932.43,8
2022-07-25,72453.18,251467.74,49161.89,9094.70,8
2022-07-26,72586.17,252598.50,48580.25,9198.81,8
2022-07-27,72683.18,255511.84,49841.71,9190.86,8
2022-07-28,72615.13,255061.49,50466.84,8851.07,8
2022-07-29,72635.39,254602.83,51202.57,8592.93,8
2022-08-01,72522.86,254436.70,51050.96,8547.23,8
2022-08-02,72690.39,252854.43,50714.15,8580.99,8
2022-08-03,72725.41,253079.88,51508.32,8539.28,8
2022-08-04,72799.02,255155.05,51473.52,8381.24,8
2022-08-05,72819.55,255584.15,51386.52,8551.07,8
2022-08-08,72853.85,257217.91,51326.87,8244.11,8
2022-08-09,72854.95,256864.37,51123.05,8337.49,8
2022-08-10,72857.70,257238.88,52196.83,8092.05,8
2022-08-11,72970.52,257103.24,52196.83,7793.47,8
2022-08-12,73045.28,260119.84,53080.47,7759.31,8
2022-08-15,73159.70,261993.04,53299.20,7667.56,8
2022-08-16,73012.55,256880.95,53403.60,7617.60,8
2022-08-17,73076.47,258267.07,53024.54,7686.05,8
2022-08-18,73150.03,269879.10,53178.65,7668.26,8
2022-08-19,73117.96,285179.69,52464.04,7781.22,8
2022-08-22,73030.00,283547.69,51371.61,8219.19,8
2022-08-23,73473.51,342186.95,51247.33,8400.10,8
2022-08-24,73789.38,343180.33,51411.37,8442.06,8
2022-08-25,74021.93,378759.19,52137.18,8260.45,8
2022-08-26,74041.81,374522.16,50372.39,8033.42,8
2022-08-29,74043.46,374499.96,50039.31,8778.27,8
2022-08-30,74149.63,374416.46,49489.99,8741.87,8
2022-08-31,74382.60,373845.79,49113.41,8889.99,8
2022-09-01,74632.30,382657.78,49267.52,9182.96,8
2022-09-02,74641.94,384207.41,48748.03,8905.24,8
2022-09-06,74491.60,400085.80,48564.09,9143.72,8
2022-09-07,74510.57,398822.19,49436.54,9261.30,8
2022-09-08,74250.99,396988.63,49759.68,9042.02,8
2022-09-09,74014.73,398315.48,50532.70,8659.83,8
2022-09-12,74039.67,397410.84,51075.81,8391.06,8
2022-09-13,74002.29,395905.35,48854.91,8711.23,8
2022-09-14,73925.66,389129.60,49041.33,8976.30,8
2022-09-15,73946.67,397430.91,48484.56,9075.09,8
2022-09-16,73806.38,394911.66,48114.67,9270.64,8
2022-09-19,73966.27,394893.69,48487.79,9480.63,8
2022-09-20,74012.52,394673.90,47931.23,9393.90,8
2022-09-21,74052.11,395772.37,47095.12,9461.17,8
2022-09-22,74216.58,400358.34,46699.53,9815.13,8
2022-09-23,74364.00,402247.90,45917.09,10120.15,8
2022-09-26,74732.73,405992.71,45462.85,10226.06,8
2022-09-27,74859.41,409150.27,45346.79,10240.22,8
2022-09-28,74896.10,410046.89,46239.05,10300.59,8
2022-09-29,75098.80,412047.47,45273.16,10251.94,8
2022-09-30,75006.40,412381.04,44573.09,10294.52,8
2022-10-03,75025.64,404548.30,45749.87,10264.13,8
2022-10-04,75233.87,407235.07,47167.50,9906.00,8
2022-10-05,75377.63,408405.19,47057.68,9873.41,8
2022-10-06,75378.22,414085.52,46572.25,9808.52,8
2022-10-07,75489.01,415763.48,45273.16,9993.45,8
2022-10-10,75581.05,416611.55,44927.49,10111.70,8
2022-10-11,75499.08,418082.01,44642.96,10312.41,8
2022-10-12,75339.64,419169.08,44495.71,10286.52,8
2022-10-13,75163.11,421154.08,45670.00,10563.05,8
2022-10-14,75230.61,422850.59,44629.24,9943.23,8
2022-10-17,75303.88,424403.87,45776.08,10069.28,8
2022-10-18,75572.81,424774.58,46313.93,9733.56,8
2022-10-19,75608.45,422037.71,45985.72,9959.41,8
2022-10-20,75615.86,421683.59,45600.12,10060.04,8
2022-10-21,75733.57,420181.61,46708.27,10200.34,8
2022-10-24,75663.28,418739.72,47279.81,9800.37,8
2022-10-25,75755.04,413863.33,48034.81,9793.19,8
2022-10-26,75878.39,418259.82,47672.91,9499.61,8
2022-10-27,76005.38,413853.86,47418.33,9398.43,8
2022-10-28,76239.34,438772.83,48546.44,9552.54,8
2022-10-31,76201.86,428494.21,48195.78,9318.55,8
2022-11-01,76227.25,430166.41,47984.88,9199.29,8
2022-11-02,76457.58,431409.47,46780.64,9359.86,8
2022-11-03,76493.48,434008.12,46298.95,9842.47,8
2022-11-04,76468.26,433561.02,46965.34,9689.53,8
2022-11-07,76708.49,436182.77,47414.59,9521.99,8
2022-11-08,76768.69,439142.31,47670.41,9388.31,8
2022-11-09,76701.32,443646.04,46688.30,9413.16,8
2022-11-10,76662.97,443639.11,49254.02,9014.86,8
2022-11-11,76850.49,441678.08,49730.72,8566.59,8
2022-11-14,76773.71,439114.93,49307.68,8370.74,8
2022-11-15,76842.20,436491.98,49728.23,8293.59,8
2022-11-16,76835.50,440583.68,49348.86,8477.14,8
2022-11-17,76790.36,449661.06,49197.86,8794.68,8
2022-11-18,76684.89,448154.71,49421.23,8537.50,8
2022-11-21,76596.98,446614.13,49241.53,8674.66,8
2022-11-22,76472.27,450186.01,49904.18,8545.48,8
2022-11-23,76332.48,445579.23,50218.66,8446.60,8
2022-11-25,76508.25,459812.56,50207.42,8342.62,8
2022-11-28,76517.94,449704.46,49406.26,8410.09,8
2022-11-29,76620.21,467882.72,49321.40,8544.75,8
2022-11-30,76626.44,461830.88,50875.05,8482.84,8
2022-12-01,76738.16,466627.85,50837.63,8103.41,8
2022-12-02,76647.31,465926.65,50778.97,8301.72,8
2022-12-05,76664.28,466335.31,49865.50,8308.52,8
2022-12-06,76810.51,475069.59,49146.69,8397.39,8
2022-12-07,76818.48,465829.43,49063.08,8556.67,8
2022-12-08,76860.84,471277.03,49447.44,8520.51,8
2022-12-09,77201.31,482229.37,49078.06,8456.01,8
2022-12-12,77615.27,494750.39,49785.63,8396.08,8
2022-12-13,77542.71,491380.82,50162.50,8049.56,8
2022-12-14,77661.84,496633.52,49841.78,8217.25,8
2022-12-15,77877.56,509750.29,48622.57,8388.80,8
