Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2018-06-15,10752.22,217792.13,32169.63,138624251.43,6
2018-06-18,10728.01,218442.00,32103.47,138589291.09,6
2018-06-19,10743.21,218571.65,31980.42,138637864.75,6
2018-06-20,10772.08,217270.13,32034.98,139401909.85,6
2018-06-21,10826.96,217386.09,31834.16,139563085.95,6
2018-06-22,10820.90,216857.25,31892.20,139570649.68,6
2018-06-25,10804.74,216968.82,31458.06,139171903.39,6
2018-06-26,10774.93,218174.22,31527.71,139117417.13,6
2018-06-27,10773.35,219395.94,31266.52,139503713.74,6
2018-06-28,10826.09,220452.08,31445.29,140187711.83,6
2018-06-29,10803.92,218704.91,31490.56,140612371.74,6
2018-07-02,10836.36,219581.95,31557.88,140688465.38,6
2018-07-03,10840.55,222192.44,31446.45,140833237.94,6
2018-07-05,10845.95,220550.74,31702.98,140853856.93,6
2018-07-06,10831.02,222322.46,31971.14,141033382.98,6
2018-07-09,10845.87,224006.20,32259.02,141291498.55,6
2018-07-10,10852.34,226374.20,32375.09,141237568.33,6
2018-07-11,10859.39,232962.01,32138.29,141123209.75,6
2018-07-12,10864.14,248574.10,32429.66,141627670.04,6
2018-07-13,10882.90,250844.73,32455.20,142158606.40,6
2018-07-16,10885.94,254105.62,32426.17,142290493.86,6
2018-07-17,10870.24,255477.59,32557.35,141768584.11,6
2018-07-18,10874.96,251902.25,32625.83,142141848.21,6
2018-07-19,10884.41,252080.96,32502.78,142435644.93,6
2018-07-20,10877.72,252209.00,32465.65,142760861.54,6
2018-07-23,10869.97,251597.10,32526.01,143071195.79,6
2018-07-24,10841.59,252932.99,32689.68,143348577.83,6
2018-07-25,10879.51,257240.56,32968.28,143244821.24,6
2018-07-26,10910.66,252589.40,32890.50,144338274.41,6
2018-07-27,10908.73,254391.79,32667.62,144802914.36,6
2018-07-30,10916.43,243590.23,32496.99,143873601.06,6
2018-07-31,10937.63,245226.96,32657.17,143801856.67,6
2018-08-01,10931.39,245999.60,32602.62,144245948.01,6
2018-08-02,10922.05,250209.68,32780.24,144969836.77,6
2018-08-03,10897.22,248041.94,32920.68,146367348.10,6
2018-08-06,10873.37,245750.62,33041.40,146153975.16,6
2018-08-07,10856.06,248051.77,33150.52,146705948.14,6
2018-08-08,10826.99,251507.01,33136.60,147084770.77,6
2018-08-09,10825.76,248953.64,33091.32,147028132.05,6
2018-08-10,10857.68,251662.41,32869.60,147064764.48,6
2018-08-13,10871.79,252654.18,32746.57,147769721.76,6
2018-08-14,10900.54,254957.21,32955.51,147944643.80,6
2018-08-15,10911.14,256490.34,32709.41,148017620.80,6
2018-08-16,10930.98,260187.04,32974.08,148126878.44,6
2018-08-17,10917.25,264255.00,33090.15,148282542.82,6
2018-08-20,10944.00,264709.45,33160.97,148690547.40,6
2018-08-21,10910.37,268848.84,33238.75,148946286.50,6
2018-08-22,10909.20,276989.74,33219.01,148825573.77,6
2018-08-23,10896.90,272427.90,33174.91,149175725.56,6
2018-08-24,10892.16,273331.45,33374.56,149801531.49,6
2018-08-27,10882.55,272386.33,33638.06,150725933.01,6
2018-08-28,10892.92,286118.44,33654.31,150771611.66,6
2018-08-29,10866.63,297788.05,33835.41,151042288.74,6
2018-08-30,10805.28,301866.87,33698.43,151282655.71,6
2018-08-31,10824.57,315747.19,33699.59,151167922.93,6
2018-09-04,10851.58,313025.09,33641.54,151630473.87,6
2018-09-05,10848.67,306278.54,33551.00,151943643.62,6
2018-09-06,10833.63,306174.70,33450.01,151498219.16,6
2018-09-07,10830.25,321784.24,33385.00,152115900.22,6
2018-09-10,10811.04,305114.28,33443.05,152688916.10,6
2018-09-11,10782.58,315129.59,33553.32,152974606.41,6
2018-09-12,10774.96,318447.90,33561.46,153268920.59,6
2018-09-13,10786.58,308672.25,33759.95,153267339.29,6
2018-09-14,10812.19,314339.91,33765.75,153727116.42,6
2018-09-17,10818.33,318353.25,33587.00,153543777.60,6
2018-09-18,10803.36,330987.29,33769.23,153064676.47,6
2018-09-19,10792.87,348733.19,33805.22,153369369.32,6
2018-09-20,10804.59,350409.60,34079.19,153229028.39,6
2018-09-21,10812.52,346778.02,34048.03,153629152.34,6
2018-09-24,10838.29,357270.89,33934.92,153708614.83,6
2018-09-25,10815.25,358133.66,33903.45,153897034.29,6
2018-09-26,10791.33,360939.08,33802.00,154135920.69,6
2018-09-27,10788.62,353017.22,33896.46,154396122.37,6
2018-09-28,10772.62,353025.42,33899.95,154838804.73,6
2018-10-01,10766.42,353283.31,34017.72,155635456.96,6
2018-10-02,10809.68,353664.41,33997.89,155609540.71,6
2018-10-03,10795.68,357143.26,34016.56,155405484.27,6
2018-10-04,10797.75,370597.51,33750.69,155522331.80,6
2018-10-05,10793.15,363131.33,33561.79,155829922.97,6
2018-10-08,10825.16,358773.67,33561.79,156644725.71,6
2018-10-09,10821.17,370833.48,33512.81,157640799.18,6
2018-10-10,10867.83,373434.10,32451.69,158922579.60,6
2018-10-11,10875.07,365615.05,31736.89,160850604.18,6
2018-10-12,10888.18,356166.52,32177.67,161773901.22,6
2018-10-15,10913.88,358564.72,31996.93,163631350.41,6
2018-10-16,10928.58,368534.25,32696.56,162506934.17,6
2018-10-17,10924.70,369671.45,32702.40,163536705.52,6
2018-10-18,10926.21,366797.43,32230.13,163815687.76,6
2018-10-19,10936.98,369133.98,32212.65,164806241.45,6
2018-10-22,10958.52,368134.97,32068.06,164288178.25,6
2018-10-23,10916.71,370226.22,31904.80,166259825.54,6
2018-10-24,10925.54,371188.47,30938.13,166541546.08,6
2018-10-25,10907.10,375503.26,31493.17,169300101.31,6
2018-10-26,10890.84,372824.16,30939.30,170205723.93,6
2018-10-29,10892.29,372911.42,30767.88,168972358.98,6
2018-10-30,10868.33,372027.31,31223.82,170742871.21,6
2018-10-31,10875.80,374589.10,31557.32,169819668.07,6
2018-11-01,10883.85,372636.33,31893.15,169525923.26,6
2018-11-02,10875.22,375168.90,31704.24,169312332.67,6
2018-11-05,10896.53,372040.55,31879.15,169286136.96,6
2018-11-06,10907.57,374382.51,32080.88,169520083.09,6
2018-11-07,10907.62,367494.12,32767.69,170990730.03,6
2018-11-08,10903.44,376915.70,32708.23,172993680.81,6
2018-11-09,10896.73,384284.09,32388.72,173304039.77,6
2018-11-12,10936.46,389377.03,31783.54,173274346.02,6
2018-11-13,10951.53,390549.26,31724.06,172731932.50,6
2018-11-14,10981.91,395008.76,31507.18,172486239.70,6
2018-11-15,10991.09,395766.43,31836.01,170957426.70,6
2018-11-16,10968.41,399349.65,31918.80,171867645.66,6
2018-11-19,10918.78,403513.45,31378.91,172965895.02,6
2018-11-20,10930.88,404524.78,30798.21,172481610.71,6
2018-11-21,10926.47,400086.83,30903.15,171514343.95,6
2018-11-23,10894.12,400901.11,30696.76,171318037.97,6
2018-11-26,10923.17,399257.09,31192.34,171737118.20,6
2018-11-27,10924.01,394082.30,31297.28,171859309.09,6
2018-11-28,10934.93,391282.68,32017.91,172851801.24,6
2018-11-29,10921.67,392736.06,31947.95,174378319.18,6
2018-11-30,10941.37,392478.84,32142.69,175404052.53,6
2018-12-03,10926.98,394871.28,32568.30,177244487.31,6
2018-12-04,10905.11,387692.36,31513.01,177299188.72,6
2018-12-06,10860.09,383104.79,31465.20,175103769.66,6
2018-12-07,10868.94,379915.40,30734.08,175892465.43,6
2018-12-10,10834.97,388584.39,30792.37,177359093.46,6
2018-12-11,10846.16,388696.79,30799.38,177363236.66,6
2018-12-12,10859.95,390072.04,30954.46,178002989.14,6
2018-12-13,10861.90,391067.06,30943.96,177592665.85,6
2018-12-14,10847.73,389160.08,30372.59,178795083.12,6
2018-12-17,10859.02,381732.25,29776.72,178595565.52,6
2018-12-18,10864.90,384224.07,29744.08,178454021.46,6
2018-12-19,10855.93,390639.16,29298.64,178907949.47,6
2018-12-20,10865.89,390228.91,28821.72,181497775.74,6
2018-12-21,10850.83,389459.82,28231.17,182515153.09,6
2018-12-24,10826.88,388053.95,27485.23,185822636.13,6
2018-12-26,10828.04,389971.75,28873.92,187731770.32,6
2018-12-27,10832.49,393191.90,29095.59,185216215.93,6
2018-12-28,10858.23,398860.35,29058.05,182287500.05,6
2018-12-31,10860.85,401908.73,29312.57,182531489.02,6
2019-01-02,10864.30,402900.21,29343.06,183486690.34,6
2019-01-03,10832.18,407327.77,28642.86,182983137.74,6
2019-01-04,10829.50,411071.00,29602.27,183396308.39,6
2019-01-07,10847.82,419856.13,29835.67,182220528.48,6
2019-01-08,10870.99,423307.49,30115.99,182766544.68,6
2019-01-09,10844.48,417846.55,30256.74,182795238.27,6
2019-01-10,10817.81,417548.57,30363.47,182444548.61,6
2019-01-11,10806.70,418602.31,30375.20,182992869.41,6
2019-01-14,10784.50,415711.91,30189.88,183481900.68,6
2019-01-15,10779.89,420762.68,30535.88,183398302.93,6
2019-01-16,10788.99,430791.61,30609.78,185184570.04,6
2019-01-17,10798.66,435000.56,30842.00,184496076.84,6
2019-01-18,10733.11,410980.01,31252.50,185731235.79,6
2019-01-22,10738.05,411946.29,30830.28,185614625.36,6
2019-01-23,10745.19,414721.58,30894.79,185888962.97,6
2019-01-24,10725.63,413935.83,30911.20,186229657.48,6
2019-01-25,10726.63,421842.11,31172.75,185868541.67,6
2019-01-28,10728.60,414660.73,30935.83,185504565.21,6
2019-01-29,10735.45,429802.53,30894.79,186048104.86,6
2019-01-30,10765.51,416473.55,31383.87,186180384.69,6
2019-01-31,10751.29,417076.14,31659.50,186613144.76,6
2019-02-01,10741.97,416547.83,31674.75,188353994.78,6
2019-02-04,10766.19,412113.81,31897.60,188007256.06,6
2019-02-05,10765.38,416806.37,32031.31,188998365.64,6
2019-02-06,10784.21,419079.26,31989.07,189622756.25,6
2019-02-07,10772.03,422208.64,31684.13,189067230.57,6
2019-02-08,10752.45,423037.96,31722.83,189530976.84,6
2019-02-11,10738.00,422329.39,31740.43,190685741.71,6
2019-02-12,10761.09,420886.15,32148.59,191203349.62,6
2019-02-13,10721.39,415190.58,32252.98,191229620.45,6
2019-02-14,10721.01,417355.05,32181.43,190876448.84,6
2019-02-15,10744.51,414695.68,32532.11,191417666.94,6
2019-02-19,10766.94,410564.05,32588.42,191186758.42,6
2019-02-20,10740.71,413018.17,32654.09,191138045.94,6
2019-02-21,10693.53,414866.26,32537.99,190347291.94,6
2019-02-22,10698.41,415474.23,32739.73,191241440.50,6
2019-02-25,10732.16,417276.60,32784.29,192897773.08,6
2019-02-26,10732.38,417446.64,32760.83,192936286.01,6
2019-02-27,10734.70,415767.57,32746.75,192835470.78,6
2019-02-28,10736.88,418805.84,32685.77,193889787.56,6
2019-03-01,10749.46,399560.49,32889.85,194709626.96,6
2019-03-04,10739.02,343924.20,32770.22,194732270.27,6
2019-03-05,10740.08,347998.61,32725.64,194297412.42,6
2019-03-06,10762.02,377354.07,32527.42,194807734.66,6
2019-03-07,10756.16,378343.77,32255.32,195278203.22,6
2019-03-08,10782.86,393253.11,32190.81,195996910.81,6
2019-03-11,10796.83,429214.30,32657.61,195587328.55,6
2019-03-12,10786.41,435875.78,32780.76,194696095.90,6
2019-03-13,10776.91,442531.48,32997.74,194073184.13,6
2019-03-14,10773.29,417406.32,32976.65,193963943.78,6
2019-03-15,10819.53,416657.04,33139.57,194328049.71,6
2019-03-18,10838.86,415128.24,33259.72,194638506.93,6
2019-03-19,10832.98,410347.11,33267.98,193993558.21,6
2019-03-20,10804.65,401163.94,33167.84,194342858.07,6
2019-03-21,10799.68,404764.58,33542.46,194281329.02,6
2019-03-22,10817.37,404086.10,32896.88,195807133.81,6
2019-03-25,10813.16,399286.34,32872.15,199023995.54,6
2019-03-26,10787.72,376097.00,33117.18,198870313.33,6
2019-03-27,10767.64,377985.88,32943.99,198747844.21,6
2019-03-28,10743.41,378773.75,33068.89,199297364.98,6
2019-03-29,10769.75,379875.08,33277.39,198146288.03,6
2019-04-01,10742.10,383439.20,33672.03,197503418.57,6
2019-04-02,10745.74,381287.40,33688.53,196992787.06,6
2019-04-03,10751.00,381305.95,33741.54,196833650.75,6
2019-04-04,10754.20,367931.46,33831.07,197356438.11,6
2019-04-05,10734.63,370323.47,33994.82,197220795.54,6
2019-04-08,10758.10,376700.76,34020.74,197387703.41,6
2019-04-09,10757.05,375460.31,33846.39,197209224.47,6
2019-04-10,10756.16,375556.18,33961.84,197546467.13,6
2019-04-11,10782.74,385307.88,33952.42,197838266.45,6
2019-04-12,10747.34,389187.19,34182.13,197856305.98,6
2019-04-15,10732.00,392613.87,34159.74,198627781.23,6
2019-04-16,10728.89,391577.07,34182.13,199171436.09,6
2019-04-17,10731.96,386928.34,34098.49,199526715.17,6
2019-04-18,10704.83,390459.95,34165.64,199885013.89,6
2019-04-22,10657.79,396270.88,34195.08,199994939.78,6
2019-04-23,10671.67,393391.11,34502.56,200015363.27,6
2019-04-24,10673.05,395122.11,34425.98,200697147.02,6
2019-04-25,10657.11,395860.02,34404.79,200735942.92,6
2019-04-26,10619.58,395243.75,34564.99,202356783.25,6
2019-04-29,10614.76,388137.22,34619.19,202783779.50,6
2019-04-30,10633.62,398882.51,34636.85,202927003.96,6
2019-05-01,10617.77,399912.07,34376.50,204080814.26,6
2019-05-02,10613.80,398355.48,34302.30,204085143.23,6
2019-05-03,10604.32,397873.51,34638.04,205058313.13,6
2019-05-06,10602.45,398505.39,34495.50,204789937.04,6
2019-05-07,10565.20,392258.21,33919.44,205183756.96,6
2019-05-08,10558.16,394118.60,33872.31,205255731.49,6
2019-05-09,10579.42,398927.50,33769.82,205022471.57,6
2019-05-10,10572.51,405712.21,33939.45,205378230.61,6
2019-05-13,10615.06,409921.30,33086.54,206865712.45,6
2019-05-14,10629.34,420319.25,33385.78,208735281.70,6
2019-05-15,10661.95,415443.32,33581.33,209471023.52,6
2019-05-16,10680.08,411287.62,33892.33,209668288.42,6
2019-05-17,10707.69,409708.45,33673.22,210646429.70,6
2019-05-20,10720.36,415679.46,33450.57,211464766.67,6
2019-05-21,10731.47,416991.73,33752.15,211481218.07,6
2019-05-22,10749.64,421845.54,33648.49,211245198.97,6
2019-05-23,10741.32,421513.30,33237.34,212930408.98,6
2019-05-24,10744.72,421291.79,33312.74,213479005.16,6
2019-05-28,10750.14,421465.11,33002.91,213973513.71,6
2019-05-29,10751.67,422465.10,32781.43,214587744.31,6
2019-05-30,10739.11,426479.66,32870.97,213653907.76,6
2019-05-31,10746.24,423313.85,32428.02,215186401.52,6
2019-06-03,10771.90,414154.47,32345.56,216561548.89,6
2019-06-04,10781.65,400442.35,33047.67,215833629.54,6
2019-06-05,10819.91,403929.48,33333.94,215097560.03,6
2019-06-06,10798.22,397565.03,33550.69,217690381.96,6
2019-06-07,10775.18,399682.55,33886.45,219305608.59,6
2019-06-10,10786.70,401186.47,34041.94,220499969.16,6
2019-06-11,10771.84,408916.21,34033.70,220703225.25,6
2019-06-12,10793.14,414087.97,33973.64,219845039.85,6
2019-06-13,10767.50,411680.74,34113.80,220966185.13,6
2019-06-14,10800.22,414101.80,34076.11,220571688.01,6
2019-06-17,10749.50,418879.26,34089.06,221368334.19,6
2019-06-18,10783.78,421316.48,34446.01,221767548.96,6
2019-06-19,10761.19,422092.53,34523.77,221310797.29,6
2019-06-20,10748.03,424746.70,34853.62,223984770.83,6
2019-06-21,10741.25,429189.00,34802.96,223720372.58,6
2019-06-24,10725.18,429785.71,34760.34,223076167.52,6
2019-06-25,10754.52,426175.08,34419.41,223539838.80,6
2019-06-26,10739.11,424839.92,34385.08,222262703.74,6
2019-06-27,10727.09,396906.38,34507.00,221911270.73,6
2019-06-28,10726.59,399252.97,34684.58,222549696.87,6
2019-07-01,10751.71,399876.87,34999.46,224742232.36,6
2019-07-02,10744.72,397481.93,35090.62,224594202.36,6
2019-07-03,10721.42,392747.66,35371.15,225605911.03,6
2019-07-05,10748.23,384754.90,35330.90,225724555.34,6
2019-07-08,10756.89,383645.54,35136.78,225514281.10,6
2019-07-09,10771.11,385233.33,35180.57,224620564.82,6
2019-07-10,10806.50,382563.36,35348.68,226408102.22,6
2019-07-11,10801.88,386331.96,35431.55,226308694.27,6
2019-07-12,10794.58,382726.32,35590.17,226734972.92,6
2019-07-15,10823.45,384028.43,35602.00,227608977.21,6
2019-07-16,10808.08,386455.23,35487.17,227694627.05,6
2019-07-17,10806.46,389576.30,35245.68,227555351.75,6
2019-07-18,10778.81,390139.42,35374.71,227115767.71,6
2019-07-19,10786.27,390661.90,35178.21,228760307.93,6
2019-07-22,10801.10,388959.58,35264.63,227962464.74,6
2019-07-23,10813.24,388292.82,35516.76,228449564.40,6
2019-07-24,10818.35,388176.43,35683.69,228618936.78,6
2019-07-25,10813.75,388352.83,35513.21,229410715.29,6
2019-07-26,10815.67,385626.12,35751.16,229484704.01,6
2019-07-29,10788.85,384424.41,35686.05,229710791.53,6
2019-07-30,10806.53,381734.44,35598.45,228402010.20,6
2019-07-31,10817.85,376797.18,35208.99,229100745.91,6
2019-08-01,10852.78,375162.00,34902.39,228376761.56,6
2019-08-02,10806.36,386865.24,34639.59,231361916.58,6
2019-08-05,10833.61,391568.51,33597.88,234041759.95,6
2019-08-06,10809.38,393446.20,34069.01,234379586.99,6
2019-08-07,10809.46,401346.25,34089.13,239264609.32,6
2019-08-08,10852.70,405148.25,34757.97,238478128.47,6
2019-08-09,10856.86,410290.64,34521.22,239616261.55,6
2019-08-12,10832.10,414979.94,34100.98,241786056.35,6
2019-08-13,10852.81,404195.51,34631.30,243284952.04,6
2019-08-14,10827.42,397026.52,33607.34,243586681.04,6
2019-08-15,10827.90,391586.66,33696.13,243660044.75,6
2019-08-16,10821.93,386289.00,34193.31,246205103.32,6
2019-08-19,10842.45,384798.53,34605.25,244875096.10,6
2019-08-20,10804.01,388261.98,34340.10,245420465.63,6
2019-08-21,10822.43,379508.06,34619.47,245327570.73,6
2019-08-22,10773.92,375514.99,34608.81,245791814.76,6
2019-08-23,10798.57,355778.84,33719.81,247298457.61,6
2019-08-26,10797.12,355624.03,34092.69,247088504.35,6
2019-08-27,10803.99,339497.41,33958.93,248745429.35,6
2019-08-28,10850.66,338388.15,34198.05,250330445.18,6
2019-08-29,10832.67,336367.67,34634.86,248795725.67,6
2019-08-30,10835.81,340778.79,34619.47,248198882.63,6
2019-09-03,10859.98,342478.42,34417.04,247295402.03,6
2019-09-04,10874.39,345048.47,34807.69,248575809.36,6
2019-09-05,10895.69,346102.68,35255.16,249289336.46,6
2019-09-06,10873.30,347193.40,35282.37,248823287.93,6
2019-09-09,10863.90,346622.85,35300.14,249555692.42,6
2019-09-10,10856.44,346012.19,35291.86,248066840.81,6
2019-09-11,10832.70,349190.22,35542.82,249171507.85,6
2019-09-12,10837.75,345534.02,35665.92,251019755.72,6
2019-09-13,10806.10,346819.55,35642.24,251468402.71,6
2019-09-16,10765.23,345624.17,35532.16,250259920.42,6
2019-09-17,10774.69,336920.30,35622.13,250548195.67,6
2019-09-18,10763.83,334468.57,35643.43,251747469.08,6
2019-09-19,10778.86,336428.57,35641.06,252543224.45,6
2019-09-20,10799.79,335905.49,35472.66,252651672.63,6
2019-09-23,10790.23,336936.34,35464.34,250804097.76,6
2019-09-24,10791.89,332505.71,35186.06,252282544.81,6
2019-09-25,10790.77,331519.51,35394.18,252024903.17,6
2019-09-26,10787.77,330863.73,35320.45,253145389.11,6
2019-09-27,10792.46,329706.26,35130.17,253958901.04,6
2019-09-30,10771.44,333779.86,35293.10,253107912.47,6
2019-10-01,10803.67,335750.36,34873.30,253723932.22,6
2019-10-02,10815.67,335668.69,34257.26,253828662.53,6
2019-10-03,10826.62,336216.46,34537.93,255097699.59,6
2019-10-04,10828.98,336989.27,35005.30,255874121.78,6
2019-10-07,10860.06,336459.80,34854.26,257419367.06,6
2019-10-08,10862.49,335528.11,34313.15,257703004.49,6
2019-10-09,10882.16,338776.15,34639.01,257844631.69,6
2019-10-10,10867.61,336317.95,34873.30,257354128.85,6
2019-10-11,10892.47,333363.49,35234.82,257581094.52,6
2019-10-14,10852.32,333404.07,35195.57,256853757.56,6
2019-10-15,10894.95,331406.08,35544.04,256704648.84,6
2019-10-16,10882.28,337706.74,35486.94,256690504.03,6
2019-10-17,10884.45,341504.26,35591.59,257635853.18,6
2019-10-18,10870.22,336324.41,35435.80,257689687.28,6
2019-10-21,10869.56,335983.19,35676.04,259388523.66,6
2019-10-22,10861.08,335806.66,35559.48,258341357.41,6
2019-10-23,10850.49,335807.82,35662.94,257361532.86,6
2019-10-24,10859.71,334547.55,35721.22,257986012.70,6
2019-10-25,10859.99,330873.29,35867.50,257927991.04,6
2019-10-28,10881.29,331104.61,36069.67,258256580.76,6
2019-10-29,10904.80,331625.82,36058.96,257938089.21,6
2019-10-30,10941.03,331306.06,36169.57,258961966.86,6
2019-10-31,10930.87,331360.11,36073.24,260394395.81,6
2019-11-01,10929.14,337436.36,36407.42,261660476.80,6
2019-11-04,10920.74,331654.33,36553.69,262391616.58,6
2019-11-05,10921.59,329681.15,36513.25,262172763.36,6
2019-11-06,10920.96,333862.51,36521.58,262991027.57,6
2019-11-07,10907.13,338115.31,36650.02,265071624.32,6
2019-11-08,10922.22,341695.15,36740.40,264743671.07,6
2019-11-11,10935.73,347105.51,36670.23,264387609.83,6
2019-11-12,10908.16,352250.65,36747.54,266073768.91,6
2019-11-13,10883.46,351003.18,36759.43,265339400.69,6
2019-11-14,10872.50,352417.06,36812.95,266413304.60,6
2019-11-15,10901.56,355304.60,37079.33,267912557.65,6
2019-11-18,10936.09,354560.82,37106.68,268272600.55,6
2019-11-19,10958.88,354187.72,37095.98,269581487.43,6
2019-11-20,10980.67,348360.81,36958.03,269725808.26,6
2019-11-21,11000.13,344220.94,36898.56,270392620.20,6
2019-11-22,10953.63,352883.07,36980.62,269588622.99,6
2019-11-25,10929.04,344675.06,37267.22,269709652.72,6
2019-11-26,10958.02,343831.16,37351.67,269841039.22,6
2019-11-27,10940.91,350669.75,37518.16,270671054.41,6
2019-11-29,10940.16,347241.95,37379.02,270721598.76,6
2019-12-02,10939.15,345137.97,37061.49,270522926.13,6
2019-12-03,10921.67,343867.11,36812.95,268145289.31,6
2019-12-04,10946.65,346627.38,37040.09,269280763.39,6
2019-12-05,10917.39,349956.95,37106.68,270280422.41,6
2019-12-06,10905.87,347697.68,37445.62,271768344.26,6
2019-12-09,10922.79,348876.56,37327.89,271463575.13,6
