Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2021-11-29,323060.19,221602.01,57113.95,163673.88,4
2021-11-30,323567.06,220524.32,56002.65,163540.60,4
2021-12-01,323426.55,221227.61,55380.62,162272.31,4
2021-12-02,322775.31,221668.31,56228.84,158994.53,4
2021-12-03,323156.66,220537.26,55739.58,162247.12,4
2021-12-06,323717.59,220772.06,56399.72,160457.71,4
2021-12-07,324480.93,221711.21,57566.34,162861.46,4
2021-12-08,323556.86,219863.43,57718.77,164392.65,4
2021-12-09,323616.99,219722.31,57329.07,164756.31,4
2021-12-10,323778.09,221557.58,57868.75,164269.61,4
2021-12-13,324032.11,224597.20,57356.13,164217.10,4
2021-12-14,324563.28,226081.54,56961.51,162184.58,4
2021-12-15,325469.92,228233.59,57851.54,161944.38,4
2021-12-16,326019.52,226800.74,57341.37,164504.88,4
2021-12-17,326186.13,226891.39,56731.09,161887.22,4
2021-12-20,326943.08,227668.98,56127.85,159848.08,4
2021-12-21,327326.20,228718.67,57124.63,160956.44,4
2021-12-22,327972.19,224792.84,57695.80,162360.16,4
2021-12-23,328495.46,225583.46,58054.79,164201.54,4
2021-12-27,328779.47,226715.91,58876.38,165424.40,4
2021-12-28,329232.69,225013.70,58828.27,167435.82,4
2021-12-29,330337.79,225082.81,58903.53,166957.31,4
2021-12-30,331150.54,224755.91,58740.68,167399.90,4
2021-12-31,331937.79,224644.23,58592.65,166931.98,4
2022-01-03,331650.78,224343.12,58931.89,167331.81,4
2022-01-04,331891.25,223929.99,58912.16,165719.56,4
2022-01-05,332217.95,223923.37,57780.92,164531.82,4
2022-01-06,332191.29,224514.19,57726.65,160671.69,4
2022-01-07,332588.02,222836.05,57498.41,160493.04,4
2022-01-10,332819.80,223263.95,57426.87,157685.00,4
2022-01-11,332713.43,224776.23,57949.92,158872.12,4
2022-01-12,332879.71,224997.11,58106.60,160913.98,4
2022-01-13,332887.26,225607.64,57305.97,161345.34,4
2022-01-14,334104.66,226227.78,57329.41,157327.01,4
2022-01-18,334056.51,226472.82,56314.13,155908.21,4
2022-01-19,334266.95,226330.83,55729.38,155663.38,4
2022-01-20,334887.95,226606.24,55112.57,154700.65,4
2022-01-21,335449.10,226326.80,54030.67,152414.93,4
2022-01-24,336175.19,225964.70,54260.13,148617.29,4
2022-01-25,335782.71,223342.16,53597.67,149154.10,4
2022-01-26,336353.12,220715.60,53463.21,150407.79,4
2022-01-27,336813.07,222054.99,53199.20,149532.75,4
2022-01-28,337039.54,223606.29,54520.43,147457.75,4
2022-01-31,336764.26,223232.45,55502.40,149666.86,4
2022-02-01,336844.88,221884.52,55877.42,152751.11,4
2022-02-02,337094.63,221606.69,56420.22,153153.69,4
2022-02-03,337795.37,220017.87,55094.07,152696.24,4
2022-02-04,337623.98,220794.01,55353.13,151218.30,4
2022-02-07,338689.24,221913.67,55175.48,151922.82,4
2022-02-08,338044.62,220624.78,55629.46,151450.03,4
2022-02-09,338529.32,221949.61,56443.67,153979.41,4
2022-02-10,338859.41,222785.20,55429.61,153153.79,4
2022-02-11,338939.40,223020.35,54336.61,152579.62,4
2022-02-14,338978.34,223411.91,54158.97,150613.08,4
2022-02-15,339755.65,224402.29,55032.38,151014.24,4
2022-02-16,339823.13,224801.17,55094.07,151085.09,4
2022-02-17,338366.67,224739.61,53917.18,151019.55,4
2022-02-18,338092.61,224638.37,53568.06,149740.67,4
2022-02-22,338662.20,224433.39,52993.19,148828.95,4
2022-02-23,338819.71,224713.26,52053.16,149207.49,4
2022-02-24,338530.02,225366.04,52836.52,144401.77,4
2022-02-25,338631.64,224291.31,54002.30,147955.21,4
2022-02-28,338957.96,223640.34,53864.13,148899.49,4
2022-03-01,339028.19,224176.68,53043.77,149103.66,4
2022-03-02,339449.10,223625.33,54019.57,148320.48,4
2022-03-03,340067.48,224559.14,53750.64,150838.88,4
2022-03-04,340784.26,226039.66,53313.93,149205.46,4
2022-03-07,341485.63,226279.51,51742.28,149666.12,4
2022-03-08,342092.71,225379.66,51349.98,147374.50,4
2022-03-09,342151.65,226187.09,52726.72,147783.08,4
2022-03-10,342192.01,224923.81,52488.63,147036.62,4
2022-03-11,342628.25,223995.78,51821.24,148428.34,4
2022-03-14,342877.02,224587.89,51442.50,147734.36,4
2022-03-15,343098.03,224297.53,52573.75,147353.58,4
2022-03-16,343513.07,226697.74,53739.53,148825.62,4
2022-03-17,343878.48,227612.04,54411.87,149394.32,4
2022-03-18,344585.09,227581.37,55007.83,150712.12,4
2022-03-21,344356.08,227818.21,54991.74,151563.91,4
2022-03-22,345149.57,230185.33,55635.22,152078.36,4
2022-03-23,345222.78,228898.16,54918.73,151894.67,4
2022-03-24,344905.29,230191.66,55746.60,151727.36,4
2022-03-25,345127.96,229161.49,56018.84,152725.15,4
2022-03-28,345044.67,228809.95,56417.30,153308.82,4
2022-03-29,344362.37,227844.34,57115.23,153763.51,4
2022-03-30,344160.82,227875.02,56762.56,154234.62,4
2022-03-31,344408.73,227705.82,55888.90,153937.30,4
2022-04-01,344081.89,228890.53,56047.30,153349.90,4
2022-04-04,343790.43,228172.25,56527.43,153471.24,4
2022-04-05,343673.71,232150.76,55813.42,152940.25,4
2022-04-06,344299.14,232355.35,55255.32,152122.48,4
2022-04-07,345032.49,233452.73,55533.75,152380.04,4
2022-04-08,345172.61,233216.41,55385.26,153183.65,4
2022-04-11,345746.41,233188.95,54438.59,153426.24,4
2022-04-12,346431.11,233101.43,54236.89,152962.17,4
2022-04-13,347093.01,234530.74,54858.09,153062.01,4
2022-04-14,346992.11,233548.51,54175.00,154117.63,4
2022-04-18,347456.66,234014.06,54197.29,153708.05,4
2022-04-19,347169.98,237648.88,55072.17,153787.72,4
2022-04-20,347306.62,239655.35,55031.34,155221.91,4
2022-04-21,347445.71,241757.01,54208.42,156333.29,4
2022-04-22,347666.33,239893.17,52720.99,153501.32,4
2022-04-25,347845.20,239860.48,53026.65,150411.94,4
2022-04-26,348718.19,240357.83,51490.95,150368.73,4
2022-04-27,348222.27,237334.65,51635.73,149457.01,4
2022-04-28,348434.34,241319.71,52940.02,150126.09,4
2022-04-29,348103.07,238802.34,50983.59,150505.72,4
2022-05-02,348219.83,238013.86,51290.48,147938.13,4
2022-05-03,348636.22,237734.46,51525.60,147560.63,4
2022-05-04,348771.36,236724.92,53094.70,148048.03,4
2022-05-05,349540.51,239082.49,51207.57,149797.65,4
2022-05-06,350096.96,240311.85,50901.92,147378.67,4
2022-05-09,350759.04,241056.75,49272.18,146347.17,4
2022-05-10,351225.58,242049.63,49386.02,145571.07,4
2022-05-11,351969.90,243080.71,48601.47,144667.18,4
2022-05-12,352187.86,243141.80,48550.73,143978.16,4
2022-05-13,352644.51,244661.22,49711.47,144664.81,4
2022-05-16,353503.65,245379.09,49509.77,145404.79,4
2022-05-17,353536.12,246222.17,50528.20,146727.36,4
2022-05-18,353881.42,247306.82,48491.33,146301.14,4
2022-05-19,353642.99,248242.94,48194.34,142502.28,4
2022-05-20,353661.43,248466.73,48215.38,143657.14,4
2022-05-23,353040.48,247690.60,49117.49,143575.97,4
2022-05-24,353255.70,246599.21,48742.54,143763.37,4
2022-05-25,353269.69,246256.04,49173.17,144272.33,4
2022-05-26,353868.80,248110.57,50155.72,146088.33,4
2022-05-27,353823.65,249115.45,51387.00,147255.87,4
2022-05-31,354625.49,251268.41,51098.68,148213.89,4
2022-06-01,355102.37,253014.22,50685.36,147764.43,4
2022-06-02,355653.42,251883.95,51650.59,146984.89,4
2022-06-03,356120.67,250388.10,50802.92,147121.65,4
2022-06-06,356771.68,248850.08,50957.61,147680.36,4
2022-06-07,357419.11,247672.40,51446.40,147162.23,4
2022-06-08,357773.27,247612.96,50887.06,148256.84,4
2022-06-09,358319.45,248749.07,49676.82,147254.31,4
2022-06-10,357926.08,248636.79,48236.42,144210.10,4
2022-06-13,358487.79,246741.31,46404.97,141894.08,4
2022-06-14,358237.57,248119.70,46265.14,140726.94,4
2022-06-15,358407.03,250831.34,46924.70,140285.94,4
2022-06-16,358008.90,249058.56,45371.68,138473.94,4
2022-06-17,358954.71,247537.58,45469.49,137861.25,4
2022-06-21,358883.14,244168.16,46614.12,138610.18,4
2022-06-22,359571.48,246323.59,46529.62,138322.45,4
2022-06-23,359630.38,245356.08,46985.73,139450.75,4
2022-06-24,359833.42,245515.06,48479.58,139885.32,4
2022-06-27,360016.33,245600.73,48294.40,141363.97,4
2022-06-28,360986.46,244410.67,47307.61,142074.77,4
2022-06-29,361174.37,245070.11,47269.09,141242.27,4
2022-06-30,361318.33,244743.41,46885.05,140257.42,4
2022-07-01,361223.61,247186.12,47380.93,140628.95,4
2022-07-05,361207.95,247451.17,47470.42,140897.18,4
2022-07-06,360474.11,248443.88,47630.75,140608.70,4
2022-07-07,361628.02,248438.84,48344.12,141384.77,4
2022-07-08,361631.76,248245.34,48304.34,141674.87,4
2022-07-11,362070.86,245910.62,47752.54,141162.96,4
2022-07-12,362010.84,245183.50,47329.98,141089.00,4
2022-07-13,362681.94,244302.31,47081.42,140212.19,4
2022-07-14,363233.37,244874.65,46967.08,139399.78,4
2022-07-15,363573.74,246227.44,47864.39,140464.32,4
2022-07-18,363350.53,248533.98,47469.18,140733.50,4
2022-07-19,363623.14,251784.22,48751.76,140509.75,4
2022-07-20,364028.39,256658.60,49062.47,141023.29,4
2022-07-21,365179.60,256168.23,49562.07,140079.53,4
2022-07-22,365300.76,257309.07,49102.22,140426.40,4
2022-07-25,365895.38,259092.51,49161.89,140446.63,4
2022-07-26,365805.97,258853.34,48580.25,140882.96,4
2022-07-27,366368.95,258129.33,49841.71,140887.19,4
2022-07-28,366515.02,256485.80,50466.84,141857.21,4
2022-07-29,366433.87,257895.20,51202.57,142281.28,4
2022-08-01,366846.94,257262.66,51050.96,142516.20,4
2022-08-02,366786.50,257051.51,50714.15,142535.52,4
2022-08-03,366939.92,260655.38,51508.32,142341.90,4
2022-08-04,366847.16,261426.01,51473.52,142088.76,4
2022-08-05,366058.87,261035.25,51386.52,141399.47,4
2022-08-08,366102.50,262136.03,51326.87,142520.04,4
2022-08-09,365633.26,261768.97,51123.05,142459.62,4
2022-08-10,365826.76,261271.54,52196.83,143219.46,4
2022-08-11,366394.18,259248.61,52196.83,143349.80,4
2022-08-12,366439.87,262370.49,53080.47,143360.13,4
2022-08-15,367599.03,263325.74,53299.20,143799.66,4
2022-08-16,367657.08,261784.12,53403.60,144458.19,4
2022-08-17,367833.37,263823.72,53024.54,144435.44,4
2022-08-18,368469.21,262704.00,53178.65,144918.44,4
2022-08-19,368104.45,261902.93,52464.04,144903.88,4
2022-08-22,368805.61,259859.69,51371.61,144263.70,4
2022-08-23,368852.80,260648.37,51247.33,143837.09,4
2022-08-24,369846.45,261759.73,51411.37,143699.68,4
2022-08-25,369219.98,261929.24,52137.18,144133.18,4
2022-08-26,369550.42,261902.63,50372.39,144933.27,4
2022-08-29,369715.37,260178.09,50039.31,141843.75,4
2022-08-30,370613.82,260403.29,49489.99,142607.65,4
2022-08-31,370756.36,257565.34,49113.41,141589.84,4
2022-09-01,371131.80,257253.66,49267.52,140310.26,4
2022-09-02,371495.30,258582.35,48748.03,141875.52,4
2022-09-06,371603.36,259642.00,48564.09,140771.70,4
2022-09-07,371366.56,259977.00,49436.54,140302.13,4
2022-09-08,372195.28,260120.85,49759.68,142058.41,4
2022-09-09,372358.53,260940.52,50532.70,143461.52,4
2022-09-12,373750.50,260480.84,51075.81,144010.32,4
2022-09-13,374482.61,261681.49,48854.91,142641.32,4
2022-09-14,374975.46,261778.55,49041.33,141327.30,4
2022-09-15,375276.91,261580.00,48484.56,140993.31,4
2022-09-16,374760.54,263214.43,48114.67,139413.32,4
2022-09-19,374047.40,263524.95,48487.79,139240.85,4
2022-09-20,373371.99,263848.66,47931.23,140251.16,4
2022-09-21,372502.28,263132.68,47095.12,140554.15,4
2022-09-22,373019.76,261837.83,46699.53,138682.27,4
2022-09-23,374000.72,262590.80,45917.09,136511.62,4
2022-09-26,374062.42,260051.72,45462.85,135718.02,4
2022-09-27,374372.46,260959.12,45346.79,136143.09,4
2022-09-28,373295.65,261751.98,46239.05,135269.40,4
2022-09-29,372703.17,255670.04,45273.16,136224.29,4
2022-09-30,373311.17,255575.30,44573.09,135037.48,4
2022-10-03,373918.63,255194.41,45749.87,135136.55,4
2022-10-04,373505.09,255904.01,47167.50,138285.25,4
2022-10-05,374432.76,253168.49,47057.68,139058.26,4
2022-10-06,374923.77,258387.23,46572.25,139348.43,4
2022-10-07,375805.28,261964.65,45273.16,137357.37,4
2022-10-10,376049.81,260991.39,44927.49,136200.03,4
2022-10-11,376980.86,258754.48,44642.96,135125.41,4
2022-10-12,377031.62,254946.90,44495.71,135296.47,4
2022-10-13,377142.72,256488.97,45670.00,132390.09,4
2022-10-14,377124.83,257486.27,44629.24,136879.59,4
2022-10-17,377440.23,257369.60,45776.08,135354.15,4
2022-10-18,377029.63,255051.48,46313.93,137701.78,4
2022-10-19,378383.73,259216.89,45985.72,136942.69,4
2022-10-20,378756.37,258825.83,45600.12,136708.52,4
2022-10-21,379230.81,259004.45,46708.27,135529.17,4
2022-10-24,380616.81,258895.56,47279.81,137936.52,4
2022-10-25,380945.61,257659.30,48034.81,138904.19,4
2022-10-26,381720.60,258832.36,47672.91,140494.85,4
2022-10-27,382507.08,257927.06,47418.33,140723.38,4
2022-10-28,382545.06,257532.19,48546.44,141175.40,4
2022-10-31,381936.90,257920.11,48195.78,142277.46,4
2022-11-01,382899.75,259344.18,47984.88,143556.65,4
2022-11-02,382890.49,258932.52,46780.64,142605.97,4
2022-11-03,384035.34,259481.00,46298.95,139905.19,4
2022-11-04,385132.39,258224.94,46965.34,143001.43,4
2022-11-07,384924.34,259866.30,47414.59,142904.78,4
2022-11-08,385198.41,259206.29,47670.41,142822.91,4
2022-11-09,385426.53,259212.70,46688.30,142470.40,4
2022-11-10,386105.83,258591.49,49254.02,144490.23,4
2022-11-11,385708.72,257517.53,49730.72,145049.87,4
2022-11-14,386056.50,257173.44,49307.68,143616.61,4
2022-11-15,385758.07,255137.73,49728.23,144601.60,4
2022-11-16,385713.50,255733.46,49348.86,144014.81,4
2022-11-17,385343.82,255726.42,49197.86,142775.88,4
2022-11-18,384355.88,254264.28,49421.23,144724.83,4
2022-11-21,384092.42,255032.91,49241.53,144430.01,4
2022-11-22,383442.46,258250.42,49904.18,145600.62,4
2022-11-23,383346.66,257327.76,50218.66,146198.22,4
2022-11-25,383319.22,257906.49,50207.42,146730.66,4
2022-11-28,382911.04,258801.35,49406.26,146169.34,4
2022-11-29,383186.13,258747.14,49321.40,145320.76,4
2022-11-30,383203.69,259551.01,50875.05,145337.77,4
2022-12-01,383372.27,260025.27,50837.63,148639.19,4
2022-12-02,383834.22,260451.51,50778.97,147070.50,4
2022-12-05,383782.60,258477.79,49865.50,147899.60,4
2022-12-06,384381.44,258565.78,49146.69,146352.23,4
2022-12-07,385022.47,259690.77,49063.08,145177.32,4
2022-12-08,385383.80,260173.59,49447.44,146008.13,4
2022-12-09,385410.24,260932.10,49078.06,145270.65,4
2022-12-12,385360.30,261629.58,49785.63,143925.80,4
2022-12-13,385085.57,261644.05,50162.50,148298.28,4
2022-12-14,385086.21,260886.34,49841.78,145839.70,4
2022-12-15,386022.39,263158.00,48622.57,143879.47,4
2022-12-16,387670.30,264101.18,48048.52,141657.92,4
2022-12-19,388104.39,263738.28,47641.09,142170.84,4
2022-12-20,387673.56,261265.86,47706.29,141457.62,4
2022-12-21,386260.29,261834.56,48419.60,142852.35,4
2022-12-22,387324.96,255604.96,47728.85,143239.73,4
2022-12-23,387133.62,254735.87,48003.40,142382.90,4
2022-12-27,386786.87,252516.47,47814.09,143559.97,4
2022-12-28,387239.52,252849.95,47219.86,143479.20,4
2022-12-29,386466.42,251732.46,48069.84,142427.48,4
2022-12-30,387177.66,252692.95,47943.22,142534.17,4
2023-01-03,387413.38,255053.47,47741.38,143323.09,4
2023-01-04,387576.14,254912.69,48109.96,142639.94,4
2023-01-05,388449.72,259136.66,47560.86,142302.74,4
2023-01-06,388919.28,261482.87,48651.53,143590.64,4
2023-01-09,388906.54,259072.38,48623.95,145747.47,4
2023-01-10,389096.94,258894.88,48964.94,144642.30,4
2023-01-11,388945.88,262567.31,49584.25,146239.07,4
2023-01-12,389829.24,263566.73,49764.77,146924.54,4
2023-01-13,389915.63,263286.24,49957.84,146246.70,4
2023-01-17,390691.77,263176.22,49866.32,147827.39,4
2023-01-18,391215.47,263376.84,49079.03,147403.09,4
2023-01-19,392087.86,263615.66,48721.73,143952.72,4
2023-01-20,391683.82,263064.43,49629.38,143258.29,4
2023-01-23,391883.38,262836.29,50224.86,144799.71,4
2023-01-24,391849.09,263365.58,50170.94,145615.79,4
2023-01-25,391448.02,262990.85,50189.76,144984.27,4
2023-01-26,391956.11,264198.24,50741.36,147011.86,4
2023-01-27,392337.82,263447.64,50857.95,146816.16,4
2023-01-30,393876.58,263152.81,50219.85,146161.18,4
2023-01-31,394330.91,263315.40,50958.24,146095.01,4
2023-02-01,395127.13,264481.42,51499.82,147473.38,4
2023-02-02,395503.70,265535.19,52249.50,148932.03,4
2023-02-03,396251.60,266232.22,51694.14,146873.32,4
2023-02-06,395240.58,264543.19,51378.21,146824.59,4
2023-02-07,395356.62,264982.70,52050.17,146638.87,4
2023-02-08,395210.15,265287.63,51481.01,147635.33,4
2023-02-09,396069.23,267592.91,51034.71,148650.90,4
2023-02-10,395018.17,266141.42,51153.81,146500.66,4
2023-02-13,394643.14,265871.05,51754.30,147923.98,4
2023-02-14,395272.38,265746.42,51730.49,148734.58,4
2023-02-15,396729.53,264895.45,51898.48,147872.66,4
2023-02-16,396569.61,263330.01,51183.90,147899.16,4
2023-02-17,397827.17,264616.69,51056.02,147597.74,4
2023-02-21,398701.30,262846.64,50031.80,146958.55,4
2023-02-22,399043.09,261443.95,49962.85,145718.10,4
2023-02-23,398872.82,264624.82,50228.62,146231.06,4
2023-02-24,398192.61,263656.32,49692.06,144653.16,4
2023-02-27,399080.48,264639.08,49861.30,146328.25,4
2023-02-28,399707.21,265810.68,49677.01,145301.86,4
2023-03-01,399595.91,265659.42,49486.46,144703.09,4
2023-03-02,400348.18,265362.16,49871.33,144690.02,4
2023-03-03,400689.82,266147.36,50671.16,146630.75,4
2023-03-06,400000.57,265337.39,50706.26,147940.00,4
2023-03-07,399852.27,267404.18,49929.00,147672.63,4
2023-03-08,400606.40,265330.54,50010.49,145795.03,4
2023-03-09,400635.87,266262.50,49087.80,145793.27,4
2023-03-10,400513.44,267561.21,48379.49,142566.75,4
2023-03-13,401269.75,268217.57,48310.53,137527.40,4
2023-03-14,400797.74,267876.78,49109.11,140509.77,4
2023-03-15,400871.59,268521.08,48801.97,137865.43,4
2023-03-16,401966.02,270020.83,49658.20,136616.00,4
2023-03-17,402016.57,261613.13,49077.57,138938.98,4
2023-03-20,402823.36,262803.87,49549.48,137937.97,4
2023-03-21,403719.27,262308.16,50200.09,140989.12,4
2023-03-22,403455.81,263374.46,49344.36,141193.72,4
2023-03-23,403694.10,262714.69,49477.75,139098.96,4
2023-03-24,402992.57,264866.35,49802.42,137221.78,4
2023-03-27,403066.68,263294.94,49895.55,139883.54,4
2023-03-28,403479.95,263648.59,49783.55,139704.46,4
2023-03-29,404278.64,262202.11,50507.15,141319.58,4
2023-03-30,404451.81,265349.70,50802.88,142755.73,4
2023-03-31,404762.76,262755.21,51518.92,142851.02,4
2023-04-03,405024.25,264099.83,51715.24,144435.05,4
2023-04-04,404579.32,261251.64,51428.32,144480.85,4
2023-04-05,404455.83,261098.87,51293.67,142167.60,4
2023-04-06,405105.63,260655.94,51493.76,141560.01,4
2023-04-10,405691.35,260820.13,51546.61,141201.15,4
2023-04-11,406050.64,260877.43,51560.46,142753.85,4
2023-04-12,407291.28,262926.41,51350.29,143627.71,4
2023-04-13,407128.15,263969.16,52032.37,143105.73,4
2023-04-14,407189.51,263858.15,51905.27,143628.23,4
2023-04-17,407081.04,263478.36,52091.52,143771.57,4
2023-04-18,407516.12,262907.70,52125.49,144802.97,4
2023-04-19,407879.18,262811.36,52116.69,144474.31,4
2023-04-20,408587.26,264377.35,51832.28,144361.19,4
2023-04-21,409333.27,263562.02,51872.55,145031.31,4
2023-04-24,409691.31,264044.49,51926.66,144831.00,4
2023-04-25,410170.81,264851.84,51102.39,144542.31,4
2023-04-26,411344.57,265358.72,50885.94,143153.06,4
2023-04-27,411233.10,264450.05,51898.98,142817.40,4
2023-04-28,410882.54,263477.69,52341.94,143515.63,4
2023-05-01,410675.10,264150.18,52289.09,144889.18,4
2023-05-02,411207.73,262690.53,51701.40,145087.24,4
2023-05-03,410320.72,261864.31,51346.52,144642.24,4
2023-05-04,409177.46,261398.95,50982.83,143723.52,4
2023-05-05,409273.63,260065.75,51926.66,143647.42,4
2023-05-08,409872.16,260520.54,51940.50,144785.25,4
2023-05-09,409792.27,261578.07,51712.72,144141.86,4
2023-05-10,410074.01,261284.20,51954.34,145066.57,4
2023-05-11,409886.96,260597.94,51863.74,144382.57,4
2023-05-12,409929.61,260586.09,51795.79,145042.28,4
2023-05-15,410174.96,261411.05,51974.48,145409.12,4
2023-05-16,410431.73,261042.82,51627.16,144975.90,4
2023-05-17,411135.56,260542.17,52253.85,144740.29,4
2023-05-18,411494.63,260154.79,52757.23,144690.98,4
2023-05-19,412340.39,260886.48,52680.46,145877.51,4
2023-05-22,412253.10,260704.49,52701.85,145446.34,4
2023-05-23,411204.18,262085.28,52110.39,144393.86,4
2023-05-24,411546.27,263863.53,51732.86,142522.96,4
2023-05-25,412225.40,264424.51,52180.86,142432.39,4
2023-05-26,414225.32,264026.54,52856.64,142573.67,4
2023-05-30,416430.82,262887.48,52876.77,143646.66,4
2023-05-31,417099.75,262652.16,52583.57,142654.57,4
2023-06-01,419087.65,263893.73,53083.16,142801.48,4
2023-06-02,419471.79,262515.21,53850.81,144430.50,4
2023-06-05,418289.47,262428.37,53747.62,145539.16,4
2023-06-06,418641.67,261731.53,53864.64,145420.56,4
2023-06-07,416938.79,261671.17,53678.40,145548.64,4
2023-06-08,417533.45,261688.31,54003.06,145246.92,4
2023-06-09,418230.49,261240.25,54099.97,146125.16,4
2023-06-12,418155.25,261261.37,54590.76,146462.17,4
